threshold,precision,recall,f1
0.9994130612474229,1.0,0.2847990681421083,0.44333635539437893
0.9994162831539775,1.0,0.28421665695981363,0.4426303854875283
0.9994169810629696,1.0,0.28363424577751895,0.441923774954628
0.9994198489111691,1.0,0.2830518345952242,0.4412165229232864
0.9994198509144449,1.0,0.2824694234129295,0.4405086285195277
0.9994250217369671,1.0,0.28188701223063484,0.4398000908677873
0.9994293179175909,1.0,0.28130460104834015,0.4390909090909091
0.9994298602635547,1.0,0.2807221898660454,0.43838108231014095
0.9994324956520413,1.0,0.28013977868375073,0.43767060964513194
0.9994345747298512,1.0,0.27955736750145604,0.4369594902139281
0.9994389633981358,1.0,0.2789749563191613,0.436247723132969
0.9994458243507451,1.0,0.2783925451368666,0.4355353075170843
0.9994471116638621,1.0,0.27781013395457194,0.43482224247948953
0.9994536687850384,1.0,0.27722772277227725,0.434108527131783
0.9994554200371628,1.0,0.2766453115899825,0.4333941605839416
0.9994572761056314,1.0,0.27606290040768783,0.43267914194431767
0.9994579953733601,1.0,0.27548048922539314,0.4319634703196348
0.9994587785593088,1.0,0.2748980780430984,0.43124714481498394
0.9994689872471884,1.0,0.2743156668608037,0.4305301645338208
0.9994701391546764,1.0,0.27373325567850904,0.4298125285779607
0.9994727597061871,1.0,0.2725684333139196,0.4283752860411899
0.9994812468554836,1.0,0.2719860221316249,0.42765567765567764
0.9994812823208035,1.0,0.27140361094933024,0.42693540998625745
0.9994835381007565,1.0,0.2708211997670355,0.42621448212648944
0.9994852825613623,1.0,0.2702387885847408,0.42549289316827144
0.9994855679411603,1.0,0.26965637740244613,0.4247706422018349
0.9994890818431894,1.0,0.26907396622015145,0.42404772831574117
0.9994905545953503,1.0,0.2684915550378567,0.4233241505968779
0.9994967614355738,1.0,0.267909143855562,0.4225999081304547
0.9994970413329423,1.0,0.26732673267326734,0.421875
0.9995008442299183,1.0,0.2667443214909726,0.42114942528735627
0.9995077559457363,1.0,0.2661619103086779,0.4204231830726771
0.9995096720537084,1.0,0.26557949912638323,0.4196962724344225
0.9995110436178393,1.0,0.26499708794408855,0.4189686924493554
0.9995130051509589,1.0,0.2644146767617938,0.418240442192538
0.9995190672143869,1.0,0.2638322655794991,0.41751152073732717
0.9995199778285286,1.0,0.26324985439720444,0.41678192715537116
0.9995204958280868,1.0,0.2626674432149097,0.41605166051660514
0.9995213325932949,1.0,0.262085032032615,0.41532071988924774
0.9995275611068958,1.0,0.26150262085032033,0.41458910433979684
0.999527673772125,1.0,0.26092020966802565,0.41385681293302545
0.9995283714412053,1.0,0.2603377984857309,0.4131238447319778
0.9995287241583443,1.0,0.2597553873034362,0.4123901987979658
0.9995289605920106,1.0,0.25917297612114154,0.41165587419056426
0.9995293123563168,1.0,0.2585905649388468,0.41092086996760757
0.9995328781428103,1.0,0.2580081537565521,0.41018518518518515
0.9995408985896652,1.0,0.25742574257425743,0.4094488188976378
0.999541067465122,1.0,0.25684333139196275,0.40871177015755333
0.9995425581309558,1.0,0.256260920209668,0.40797403801576265
0.9995471566528572,1.0,0.2556785090273733,0.40723562152133586
0.999547804891679,1.0,0.25509609784507864,0.40649651972157774
0.9995483962984579,1.0,0.2545136866627839,0.4057567316620241
0.9995486200126973,1.0,0.2539312754804892,0.4050162563864375
0.999550597777252,1.0,0.25334886429819453,0.404275092936803
0.99955242837311,1.0,0.25276645311589985,0.4035332403533241
0.9995541335858177,1.0,0.2521840419336051,0.40279069767441855
0.999556595614617,1.0,0.2516016307513104,0.40204746393671476
0.9995569516840236,1.0,0.25101921956901574,0.40130353817504655
0.9995595308074995,1.0,0.250436808386721,0.4005589194224499
0.9995598438839159,1.0,0.24985439720442632,0.3998136067101584
0.9995600210263015,1.0,0.24927198602213163,0.39906759906759903
0.9995605147781021,1.0,0.24868957483983692,0.39832089552238803
0.9995612930860939,1.0,0.24810716365754223,0.39757349510032663
0.9995644154422262,1.0,0.24752475247524752,0.3968253968253968
0.9995655867407034,1.0,0.24694234129295284,0.39607659971975717
0.9995690802619472,1.0,0.24635993011065813,0.39532710280373834
0.9995699793246859,1.0,0.24577751892836341,0.3945769050958392
0.9995782888748354,1.0,0.24519510774606873,0.3938260056127222
0.9995819059710928,1.0,0.24461269656377402,0.3930744033692092
0.9995829374869927,1.0,0.24403028538147933,0.39232209737827717
0.9995838464496039,1.0,0.24344787419918462,0.3915690866510539
0.9995845260252472,1.0,0.24286546301688994,0.39081537019681356
0.9995907076900058,1.0,0.24228305183459523,0.39006094702297234
0.9995907475009904,1.0,0.2417006406523005,0.3893058161350844
0.9995923577830098,1.0,0.24111822947000583,0.38854997653683715
0.9995955885788536,1.0,0.24053581828771112,0.38779342723004695
0.9995979671423176,1.0,0.23995340710541643,0.3870361672146548
0.9996011917094082,1.0,0.23937099592312172,0.3862781954887218
0.9996013155199108,1.0,0.23878858474082704,0.385519511048425
0.9996125005594779,1.0,0.23820617355853232,0.3847601128880527
0.999614408463402,1.0,0.2376237623762376,0.384
0.9996148290949941,1.0,0.23704135119394293,0.3832391713747646
0.999615064384823,1.0,0.23645894001164822,0.3824776260009421
0.9996202680515285,1.0,0.23587652882935353,0.38171536286522145
0.9996210999179505,1.0,0.23529411764705882,0.38095238095238093
0.9996249714058866,1.0,0.23471170646476414,0.38018867924528305
0.9996289615284887,1.0,0.23412929528246942,0.37942425672487023
0.9996312629551387,1.0,0.2335468841001747,0.37865911237016053
0.9996332594209292,1.0,0.23238206173558532,0.37712665406427215
0.9996335720434889,1.0,0.23179965055329063,0.3763593380614657
0.9996343686796979,1.0,0.23121723937099592,0.37559129612109743
0.9996353708850012,1.0,0.23063482818870124,0.3748225272124941
0.9996366905246361,1.0,0.23005241700640652,0.37405303030303033
0.9996375810148977,1.0,0.2294700058241118,0.37328280435812405
0.9996386860944405,1.0,0.22888759464181713,0.37251184834123224
0.9996390053985071,1.0,0.22830518345952241,0.3717401612138454
0.9996394975806672,1.0,0.22772277227722773,0.3709677419354839
0.9996442062896296,1.0,0.22714036109493302,0.3701945894636925
0.9996448625611645,1.0,0.22655794991263833,0.36942070275403605
0.9996470760470884,1.0,0.22597553873034362,0.368646080760095
0.9996484455658822,1.0,0.2253931275480489,0.36787072243346003
0.9996486403247673,1.0,0.22481071636575423,0.367094626723728
0.9996496246828304,1.0,0.22422830518345951,0.36631779257849667
0.9996509006615732,1.0,0.22364589400116483,0.36554021894336036
0.9996527989524755,1.0,0.22306348281887012,0.3647619047619048
0.9996533922784608,1.0,0.22248107163657543,0.3639828489757027
0.999656003925508,1.0,0.22189866045428072,0.36320305052430885
0.9996589571019614,1.0,0.221316249271986,0.36242250834525513
0.9996610576062591,1.0,0.22073383808969133,0.3616412213740458
0.9996619053881338,1.0,0.2201514269073966,0.3608591885441528
0.999663776364323,1.0,0.21956901572510193,0.36007640878701047
0.9996638016749246,1.0,0.21898660454280722,0.35929288103201146
0.9996673885657973,1.0,0.21840419336051253,0.358508604206501
0.9996701074840141,1.0,0.21782178217821782,0.35772357723577236
0.9996723714270065,1.0,0.2172393709959231,0.3569377990430622
0.9996741229218165,1.0,0.21665695981362842,0.3561512685495452
0.9996751359033162,1.0,0.2160745486313337,0.35536398467432945
0.999675778714092,1.0,0.21549213744903903,0.3545759463344514
0.9996762086495208,1.0,0.21490972626674432,0.3537871524448706
0.999676348002466,1.0,0.21432731508444963,0.35299760191846524
0.9996785172777861,1.0,0.21374490390215492,0.3522072936660269
0.9996798705047246,1.0,0.2131624927198602,0.35141622659625543
0.9996823543922597,1.0,0.21258008153756552,0.3506243996157541
0.9996830707670089,1.0,0.2119976703552708,0.3498318116290245
0.9996846222021405,1.0,0.21141525917297613,0.3490384615384616
0.9996849562550154,1.0,0.21083284799068142,0.34824434824434825
0.9996868348967117,1.0,0.20966802562609202,0.34665382763601343
0.9996876219268226,1.0,0.2090856144437973,0.34585741811175336
0.9996885449381133,1.0,0.20850320326150262,0.3450602409638554
0.9996900385647697,1.0,0.2079207920792079,0.3442622950819672
0.9996910088029443,1.0,0.20733838089691323,0.34346357935359384
0.9996913279838945,1.0,0.20675596971461851,0.34266409266409265
0.9996918724217416,1.0,0.20617355853232383,0.3418638338966683
0.9996974134088957,1.0,0.20559114735002912,0.34106280193236715
0.9996974913052166,1.0,0.2050087361677344,0.3402609956500725
0.9996989533785309,1.0,0.20442632498543972,0.33945841392649906
0.9997001427683078,1.0,0.203843913803145,0.3386550556361877
0.9997012641324712,1.0,0.20326150262085033,0.3378509196515005
0.9997032950032779,1.0,0.20267909143855561,0.337046004842615
0.9997057124770227,1.0,0.20209668025626093,0.33624031007751937
0.9997081057852507,1.0,0.20151426907396622,0.3354338342220068
0.9997111585782369,1.0,0.20093185789167153,0.3346265761396703
0.9997124660020078,1.0,0.20034944670937682,0.33381853469189715
0.9997133872303355,1.0,0.1997670355270821,0.33300970873786406
0.9997169671625618,1.0,0.19918462434478743,0.3322000971345313
0.9997170664017625,1.0,0.1986022131624927,0.3313896987366375
0.9997174042649855,1.0,0.19801980198019803,0.3305785123966942
0.9997177414711607,1.0,0.19743739079790332,0.32976653696498054
0.9997179161494963,1.0,0.19685497961560863,0.32895377128953773
0.9997180177000392,1.0,0.19627256843331392,0.3281402142161636
0.9997190116514935,1.0,0.1956901572510192,0.3273258645884072
0.9997203999116309,1.0,0.19510774606872452,0.32651072124756336
0.9997213882947574,1.0,0.1945253348864298,0.325694783032667
0.9997218470056614,1.0,0.19394292370413513,0.32487804878048776
0.9997223332735372,1.0,0.19336051252184042,0.3240605173255246
0.9997240482638738,1.0,0.19277810133954573,0.3232421875
0.9997241680031358,1.0,0.19219569015725102,0.3224230581338544
0.9997245414979887,1.0,0.1916132789749563,0.32160312805474095
0.9997267714580484,1.0,0.19103086779266162,0.3207823960880196
0.9997305675374241,1.0,0.1904484566103669,0.3199608610567515
0.9997313582985679,1.0,0.18986604542807223,0.3191385217816936
0.9997320843149732,1.0,0.18928363424577752,0.3183153770812928
0.9997329678871248,1.0,0.18870122306348283,0.31749142577168055
0.9997336570011726,1.0,0.18811881188118812,0.3166666666666667
0.9997345511896099,1.0,0.1875364006988934,0.3158410985777342
0.9997348978471706,1.0,0.18695398951659872,0.3150147203140333
0.9997358407339172,1.0,0.186371578334304,0.31418753068237604
0.9997358613107277,1.0,0.18578916715200933,0.31335952848722987
0.9997384654433127,1.0,0.18520675596971461,0.3125307125307125
0.9997384855814643,1.0,0.18462434478741993,0.3117010816125861
0.9997432371328308,1.0,0.18404193360512522,0.3108706345302508
0.9997433488240989,1.0,0.1834595224228305,0.3100393700787401
0.9997452743238135,1.0,0.18287711124053582,0.30920728705071393
0.9997453099648634,1.0,0.1822947000582411,0.3083743842364532
0.9997454605587779,1.0,0.18171228887594643,0.30754066042385414
0.9997457605755388,1.0,0.18112987769365171,0.3067061143984221
0.9997462720442547,1.0,0.18054746651135703,0.3058707449432659
0.9997462852027603,1.0,0.1793826441467676,0.3041975308641975
0.9997472018912016,1.0,0.17880023296447292,0.30335968379446643
0.999749676510508,1.0,0.1782178217821782,0.3025210084033613
0.9997499334675837,1.0,0.17763541059988353,0.3016815034619189
0.9997535172882439,1.0,0.1770529994175888,0.30084116773874314
0.9997544974967838,1.0,0.17647058823529413,0.3
0.9997547292554202,1.0,0.17588817705299942,0.2991579990094106
0.9997556665105304,1.0,0.1753057658707047,0.2983151635282458
0.9997563736134929,1.0,0.17472335468841002,0.29747149231531983
0.9997583223464575,1.0,0.1741409435061153,0.2966269841269841
0.9997591170103933,1.0,0.17355853232382062,0.29578163771712157
0.9997594066645564,1.0,0.1729761211415259,0.29493545183714
0.9997596530939552,1.0,0.17239370995923123,0.29408842523596623
0.9997618796109669,1.0,0.17181129877693652,0.2932405566600398
0.9997625557319819,1.0,0.1712288875946418,0.2923918448533068
0.9997627747084132,1.0,0.17064647641234712,0.2915422885572139
0.9997629794853355,1.0,0.1700640652300524,0.2906918865107018
0.999765769970877,1.0,0.16948165404775772,0.2898406374501992
0.9997663100390426,1.0,0.168899242865463,0.28898854010961633
0.9997666869844337,1.0,0.16831683168316833,0.288135593220339
0.9997682092032307,1.0,0.16773442050087362,0.28728179551122196
0.9997692029300018,1.0,0.1671520093185789,0.2864271457085828
0.9997711187508086,1.0,0.16656959813628422,0.2855716425361957
0.9997716598413727,1.0,0.1659871869539895,0.2847152847152847
0.9997719097463833,1.0,0.16540477577169482,0.28385807096451776
0.9997719410794317,1.0,0.1648223645894001,0.28300000000000003
0.9997721974003886,1.0,0.16423995340710543,0.2821410705352676
0.9997743137570987,1.0,0.16365754222481071,0.28128128128128127
0.9997751530920571,1.0,0.163075131042516,0.2804206309464196
0.9997757197777728,1.0,0.16249271986022132,0.27955911823647295
0.9997778933532884,1.0,0.1619103086779266,0.2786967418546366
0.9997781567290133,1.0,0.16132789749563192,0.2778335005015045
0.9997821894764696,1.0,0.1607454863133372,0.27696939287506267
0.9997835943400031,1.0,0.16016307513104253,0.2761044176706827
0.9997836608684407,1.0,0.15958066394874781,0.27523857358111503
0.9997840138225939,1.0,0.15899825276645313,0.27437185929648245
0.9997846854343958,1.0,0.15841584158415842,0.27350427350427353
0.9997847814514597,1.0,0.1578334304018637,0.272635814889336
0.9997874014097811,1.0,0.15725101921956902,0.27176648213387017
0.9997881694092153,1.0,0.1566686080372743,0.27089627391742194
0.9997884316044414,1.0,0.15608619685497963,0.2700251889168766
0.9997909173496382,1.0,0.1555037856726849,0.2691532258064516
0.9997920610484187,1.0,0.15492137449039023,0.26828038325769044
0.9997927004955849,1.0,0.15433896330809552,0.26740665993945506
0.9997947059510729,1.0,0.1537565521258008,0.2665320545179202
0.9997952222814203,1.0,0.15317414094350612,0.26565656565656565
0.999797110652216,1.0,0.1525917297612114,0.26478019201616976
0.9997974899169598,1.0,0.15200931857891672,0.2639029322548029
0.9997991251808493,1.0,0.151426907396622,0.2630247850278199
0.9998044033075562,1.0,0.15084449621432733,0.26214574898785425
0.999805009382674,1.0,0.15026208503203262,0.26126582278481014
0.9998055637336328,1.0,0.1496796738497379,0.2603850050658561
0.9998061452747511,1.0,0.14909726266744322,0.25950329447541814
0.9998070375516678,1.0,0.1485148514851485,0.25862068965517243
0.9998082017905482,1.0,0.14793244030285382,0.25773718924403854
0.9998125207185563,1.0,0.1473500291205591,0.25685279187817256
0.99981261932529,1.0,0.14676761793826443,0.2559674961909599
0.999814518960822,1.0,0.14618520675596972,0.2550813008130081
0.9998156624132861,1.0,0.145602795573675,0.2541942043721403
0.9998173477423773,1.0,0.14502038439138032,0.2533062054933876
0.9998178241629341,1.0,0.1444379732090856,0.25241730279898217
0.99981809791362,1.0,0.14385556202679092,0.2515274949083503
0.9998182921488458,1.0,0.1432731508444962,0.25063678043810494
0.9998189014873664,1.0,0.14269073966220153,0.24974515800203878
0.9998195453530706,1.0,0.14210832847990681,0.24885262621111678
0.9998213914741448,1.0,0.1415259172976121,0.24795918367346934
0.9998226776838067,1.0,0.14094350611531742,0.2470648289943849
0.999824666172936,1.0,0.1403610949330227,0.24616956077630234
0.9998273422359608,1.0,0.13977868375072802,0.2452733776188043
0.9998279683218334,1.0,0.1391962725684333,0.2443762781186094
0.9998286944556165,1.0,0.13861386138613863,0.2434782608695652
0.9998336196403985,1.0,0.13803145020384391,0.24257932446264072
0.9998340862539438,1.0,0.1374490390215492,0.24167946748591906
0.9998341966859143,1.0,0.13686662783925452,0.24077868852459017
0.9998385556742759,1.0,0.1362842166569598,0.2398769861609431
0.9998388263952067,1.0,0.13570180547466512,0.238974358974359
0.9998389211809194,1.0,0.1351193942923704,0.23807080554130325
0.9998415317569515,1.0,0.13453698311007573,0.2371663244353183
0.9998423254144199,1.0,0.133954571927781,0.23626091422701592
0.9998428524129619,1.0,0.1333721607454863,0.23535457348406988
0.9998431588120186,1.0,0.13278974956319162,0.23444730077120823
0.9998438604338089,1.0,0.1322073383808969,0.23353909465020575
0.999844944193237,1.0,0.13162492719860222,0.23262995367987646
0.9998461703762508,1.0,0.1310425160163075,0.2317198764160659
0.9998479641652487,1.0,0.13046010483401282,0.2308088614116435
0.9998493817306737,1.0,0.1298776936517181,0.22989690721649486
0.999850329689026,1.0,0.1292952824694234,0.22898401237751417
0.9998507780202011,1.0,0.12871287128712872,0.22807017543859648
0.9998511188685462,1.0,0.128130460104834,0.2271553949406298
0.9998522738224999,1.0,0.12754804892253932,0.2262396694214876
0.9998557832745041,1.0,0.1269656377402446,0.22532299741602066
