threshold,precision,recall,f1
0.9999940334117252,1.0,0.2766453115899825,0.4333941605839416
0.9999941672076251,1.0,0.27606290040768783,0.43267914194431767
0.9999941752838555,1.0,0.27548048922539314,0.4319634703196348
0.9999942182093973,1.0,0.2748980780430984,0.43124714481498394
0.9999944786820777,1.0,0.2743156668608037,0.4305301645338208
0.9999944811004462,1.0,0.27373325567850904,0.4298125285779607
0.9999944946796033,1.0,0.27315084449621435,0.4290942360475755
0.999994528401066,1.0,0.2725684333139196,0.4283752860411899
0.9999947688731767,1.0,0.2719860221316249,0.42765567765567764
0.9999951006083921,1.0,0.27140361094933024,0.42693540998625745
0.9999951066354668,1.0,0.2708211997670355,0.42621448212648944
0.9999953892589983,1.0,0.2702387885847408,0.42549289316827144
0.9999954524964012,1.0,0.26965637740244613,0.4247706422018349
0.9999954752753174,1.0,0.26907396622015145,0.42404772831574117
0.999995527003889,1.0,0.2684915550378567,0.4233241505968779
0.9999955531666807,1.0,0.267909143855562,0.4225999081304547
0.9999956994987075,1.0,0.26732673267326734,0.421875
0.9999958386256621,1.0,0.2667443214909726,0.42114942528735627
0.9999958572081107,1.0,0.2661619103086779,0.4204231830726771
0.9999958648813045,1.0,0.26557949912638323,0.4196962724344225
0.9999958665487745,1.0,0.26499708794408855,0.4189686924493554
0.9999959509146358,1.0,0.2644146767617938,0.418240442192538
0.9999960576008938,1.0,0.2638322655794991,0.41751152073732717
0.9999961976318438,1.0,0.2626674432149097,0.41605166051660514
0.9999962802979648,1.0,0.262085032032615,0.41532071988924774
0.9999962896954437,1.0,0.26150262085032033,0.41458910433979684
0.999996544813684,1.0,0.26092020966802565,0.41385681293302545
0.9999965675170485,1.0,0.2603377984857309,0.4131238447319778
0.9999966103344173,1.0,0.2597553873034362,0.4123901987979658
0.9999966270809613,1.0,0.25917297612114154,0.41165587419056426
0.999996637032672,1.0,0.2585905649388468,0.41092086996760757
0.9999966387725366,1.0,0.2580081537565521,0.41018518518518515
0.9999967217245801,1.0,0.25742574257425743,0.4094488188976378
0.9999967891036654,1.0,0.25684333139196275,0.40871177015755333
0.9999968647546297,1.0,0.256260920209668,0.40797403801576265
0.9999969429896227,1.0,0.2556785090273733,0.40723562152133586
0.9999970668728324,1.0,0.25509609784507864,0.40649651972157774
0.9999971194553857,1.0,0.2545136866627839,0.4057567316620241
0.9999973618536995,1.0,0.2539312754804892,0.4050162563864375
0.9999974239703489,1.0,0.25334886429819453,0.404275092936803
0.9999974699284874,1.0,0.25276645311589985,0.4035332403533241
0.9999975083648484,1.0,0.2521840419336051,0.40279069767441855
0.9999975583645196,1.0,0.2516016307513104,0.40204746393671476
0.9999976202589346,1.0,0.25101921956901574,0.40130353817504655
0.9999976693854878,1.0,0.250436808386721,0.4005589194224499
0.999997708016424,1.0,0.24985439720442632,0.3998136067101584
0.9999977538070157,1.0,0.24927198602213163,0.39906759906759903
0.999997763909813,1.0,0.24868957483983692,0.39832089552238803
0.9999978144922473,1.0,0.24810716365754223,0.39757349510032663
0.999997828712436,1.0,0.24752475247524752,0.3968253968253968
0.999997831543559,1.0,0.24694234129295284,0.39607659971975717
0.9999978428540676,1.0,0.24635993011065813,0.39532710280373834
0.9999978432691159,1.0,0.24577751892836341,0.3945769050958392
0.9999978654548487,1.0,0.24519510774606873,0.3938260056127222
0.9999978770359601,1.0,0.24461269656377402,0.3930744033692092
0.999997942898512,1.0,0.24403028538147933,0.39232209737827717
0.9999980149826035,1.0,0.24344787419918462,0.3915690866510539
0.9999980877623877,1.0,0.24286546301688994,0.39081537019681356
0.9999981597481118,1.0,0.24228305183459523,0.39006094702297234
0.9999981969309123,1.0,0.2417006406523005,0.3893058161350844
0.9999981978077525,1.0,0.24111822947000583,0.38854997653683715
0.9999982543216208,1.0,0.24053581828771112,0.38779342723004695
0.999998265225612,1.0,0.23995340710541643,0.3870361672146548
0.9999983042463139,1.0,0.23937099592312172,0.3862781954887218
0.9999983078057006,1.0,0.23878858474082704,0.385519511048425
0.9999983149036447,1.0,0.23820617355853232,0.3847601128880527
0.9999983371018544,1.0,0.2376237623762376,0.384
0.9999983871620873,1.0,0.23704135119394293,0.3832391713747646
0.999998397593584,1.0,0.23645894001164822,0.3824776260009421
0.9999984553043852,1.0,0.23587652882935353,0.38171536286522145
0.9999985160670161,1.0,0.23529411764705882,0.38095238095238093
0.9999985346563001,1.0,0.23471170646476414,0.38018867924528305
0.9999986652376718,1.0,0.23412929528246942,0.37942425672487023
0.9999986790968107,1.0,0.2335468841001747,0.37865911237016053
0.9999986831851403,1.0,0.23296447291788003,0.37789324515824285
0.9999987497087304,1.0,0.23238206173558532,0.37712665406427215
0.9999987702657082,1.0,0.23179965055329063,0.3763593380614657
0.9999987721077381,1.0,0.23121723937099592,0.37559129612109743
0.9999987844910831,1.0,0.23063482818870124,0.3748225272124941
0.9999988063301776,1.0,0.23005241700640652,0.37405303030303033
0.99999885336754,1.0,0.2294700058241118,0.37328280435812405
0.999998885410672,1.0,0.22888759464181713,0.37251184834123224
0.999998903557082,1.0,0.22830518345952241,0.3717401612138454
0.9999989038951224,1.0,0.22772277227722773,0.3709677419354839
0.9999989464252587,1.0,0.22714036109493302,0.3701945894636925
0.9999990158659398,1.0,0.22655794991263833,0.36942070275403605
0.999999015935214,1.0,0.22597553873034362,0.368646080760095
0.9999990423491492,1.0,0.2253931275480489,0.36787072243346003
0.9999990452728237,1.0,0.22481071636575423,0.367094626723728
0.9999991234279055,1.0,0.22422830518345951,0.36631779257849667
0.9999991479022661,1.0,0.22306348281887012,0.3647619047619048
0.9999991722393433,1.0,0.22248107163657543,0.3639828489757027
0.9999991878194793,1.0,0.22189866045428072,0.36320305052430885
0.9999992055552156,1.0,0.221316249271986,0.36242250834525513
0.9999992296588954,1.0,0.22073383808969133,0.3616412213740458
0.9999992360371341,1.0,0.2201514269073966,0.3608591885441528
0.9999992695400909,1.0,0.21956901572510193,0.36007640878701047
0.9999992764759671,1.0,0.21898660454280722,0.35929288103201146
0.9999992867979216,1.0,0.21840419336051253,0.358508604206501
0.9999992893402629,1.0,0.21782178217821782,0.35772357723577236
0.9999992993423173,1.0,0.2172393709959231,0.3569377990430622
0.9999993240739269,1.0,0.21665695981362842,0.3561512685495452
0.9999993403142655,1.0,0.2160745486313337,0.35536398467432945
0.9999993447873422,1.0,0.21549213744903903,0.3545759463344514
0.9999993692482079,1.0,0.21490972626674432,0.3537871524448706
0.9999993735512448,1.0,0.21432731508444963,0.35299760191846524
0.9999993753665845,1.0,0.21374490390215492,0.3522072936660269
0.9999993767876513,1.0,0.2131624927198602,0.35141622659625543
0.9999993806837643,1.0,0.21258008153756552,0.3506243996157541
0.9999993899195458,1.0,0.2119976703552708,0.3498318116290245
0.999999395733068,1.0,0.21141525917297613,0.3490384615384616
0.9999993968968937,1.0,0.21083284799068142,0.34824434824434825
0.9999994239598518,1.0,0.21025043680838673,0.3474494706448509
0.9999994279409921,1.0,0.20966802562609202,0.34665382763601343
0.9999994570227155,1.0,0.2090856144437973,0.34585741811175336
0.9999994703808975,1.0,0.20850320326150262,0.3450602409638554
0.9999994794636611,1.0,0.2079207920792079,0.3442622950819672
0.9999994917152519,1.0,0.20733838089691323,0.34346357935359384
0.9999995168889372,1.0,0.20675596971461851,0.34266409266409265
0.9999995191390686,1.0,0.20617355853232383,0.3418638338966683
0.9999995221051853,1.0,0.20559114735002912,0.34106280193236715
0.9999995318037266,1.0,0.2050087361677344,0.3402609956500725
0.9999995371492153,1.0,0.20442632498543972,0.33945841392649906
0.9999995378715314,1.0,0.203843913803145,0.3386550556361877
0.9999995433243049,1.0,0.20326150262085033,0.3378509196515005
0.9999995732096125,1.0,0.20267909143855561,0.337046004842615
0.9999995779188462,1.0,0.20209668025626093,0.33624031007751937
0.9999995903737955,1.0,0.20151426907396622,0.3354338342220068
0.9999996003103123,1.0,0.20093185789167153,0.3346265761396703
0.9999996068545434,1.0,0.20034944670937682,0.33381853469189715
0.9999996119160215,1.0,0.1997670355270821,0.33300970873786406
0.9999996175735099,1.0,0.19918462434478743,0.3322000971345313
0.9999996372648586,1.0,0.1986022131624927,0.3313896987366375
0.9999996491363323,1.0,0.19801980198019803,0.3305785123966942
0.9999996616981693,1.0,0.19743739079790332,0.32976653696498054
0.999999680184478,1.0,0.19685497961560863,0.32895377128953773
0.9999996861539269,1.0,0.19627256843331392,0.3281402142161636
0.9999996869989253,1.0,0.1956901572510192,0.3273258645884072
0.9999996877824974,1.0,0.19510774606872452,0.32651072124756336
0.9999996898271261,1.0,0.1945253348864298,0.325694783032667
0.9999996899440814,1.0,0.19394292370413513,0.32487804878048776
0.9999996930707811,1.0,0.19336051252184042,0.3240605173255246
0.9999997097174477,1.0,0.19277810133954573,0.3232421875
0.9999997166207824,1.0,0.19219569015725102,0.3224230581338544
0.9999997239000632,1.0,0.1916132789749563,0.32160312805474095
0.9999997368444502,1.0,0.19103086779266162,0.3207823960880196
0.999999737358812,1.0,0.1904484566103669,0.3199608610567515
0.9999997381458089,1.0,0.18986604542807223,0.3191385217816936
0.9999997435672201,1.0,0.18928363424577752,0.3183153770812928
0.9999997479828193,1.0,0.18870122306348283,0.31749142577168055
0.9999997523438489,1.0,0.18811881188118812,0.3166666666666667
0.9999997560819316,1.0,0.1875364006988934,0.3158410985777342
0.9999997771159848,1.0,0.18695398951659872,0.3150147203140333
0.9999997788131654,1.0,0.186371578334304,0.31418753068237604
0.9999997995005986,1.0,0.18578916715200933,0.31335952848722987
0.999999803011887,1.0,0.18520675596971461,0.3125307125307125
0.9999998061616157,1.0,0.18462434478741993,0.3117010816125861
0.9999998082693551,1.0,0.1834595224228305,0.3100393700787401
0.9999998116233506,1.0,0.18287711124053582,0.30920728705071393
0.99999981668694,1.0,0.1822947000582411,0.3083743842364532
0.999999824394821,1.0,0.18171228887594643,0.30754066042385414
0.9999998277582598,1.0,0.18112987769365171,0.3067061143984221
0.9999998315587248,1.0,0.18054746651135703,0.3058707449432659
0.999999868610965,1.0,0.17996505532906232,0.3050345508390918
0.9999998745070763,1.0,0.1793826441467676,0.3041975308641975
0.9999998843264382,1.0,0.17880023296447292,0.30335968379446643
0.9999998847560181,1.0,0.1782178217821782,0.3025210084033613
0.9999998882480226,1.0,0.17763541059988353,0.3016815034619189
0.9999998935531152,1.0,0.1770529994175888,0.30084116773874314
0.9999998951720085,1.0,0.17647058823529413,0.3
0.9999998972524349,1.0,0.17588817705299942,0.2991579990094106
0.9999999015583234,1.0,0.1753057658707047,0.2983151635282458
0.9999999041258302,1.0,0.17472335468841002,0.29747149231531983
0.9999999048970923,1.0,0.1741409435061153,0.2966269841269841
0.9999999073610483,1.0,0.17355853232382062,0.29578163771712157
0.999999910044576,1.0,0.1729761211415259,0.29493545183714
0.9999999125675709,1.0,0.17239370995923123,0.29408842523596623
0.9999999162671465,1.0,0.17181129877693652,0.2932405566600398
0.9999999169832668,1.0,0.1712288875946418,0.2923918448533068
0.9999999190868071,1.0,0.17064647641234712,0.2915422885572139
0.9999999203703244,1.0,0.1700640652300524,0.2906918865107018
0.9999999225646897,1.0,0.16948165404775772,0.2898406374501992
0.9999999247378313,1.0,0.168899242865463,0.28898854010961633
0.9999999305761473,1.0,0.16831683168316833,0.288135593220339
0.9999999322646312,1.0,0.16773442050087362,0.28728179551122196
0.9999999334784158,1.0,0.1671520093185789,0.2864271457085828
0.9999999363600784,1.0,0.1659871869539895,0.2847152847152847
0.9999999382332537,1.0,0.16540477577169482,0.28385807096451776
0.9999999405568349,1.0,0.1648223645894001,0.28300000000000003
0.9999999419503086,1.0,0.16423995340710543,0.2821410705352676
0.999999942336986,1.0,0.16365754222481071,0.28128128128128127
0.9999999427074843,1.0,0.163075131042516,0.2804206309464196
0.9999999434732005,1.0,0.16249271986022132,0.27955911823647295
0.9999999436814535,1.0,0.1619103086779266,0.2786967418546366
0.999999944269051,1.0,0.16132789749563192,0.2778335005015045
0.9999999452044734,1.0,0.16016307513104253,0.2761044176706827
0.999999946905264,1.0,0.15958066394874781,0.27523857358111503
0.9999999480708026,1.0,0.15899825276645313,0.27437185929648245
0.9999999483235427,1.0,0.15841584158415842,0.27350427350427353
0.9999999487754478,1.0,0.1578334304018637,0.272635814889336
0.999999949833524,1.0,0.15725101921956902,0.27176648213387017
0.9999999498764834,1.0,0.1566686080372743,0.27089627391742194
0.9999999528705648,1.0,0.15608619685497963,0.2700251889168766
0.9999999586839019,1.0,0.1555037856726849,0.2691532258064516
0.9999999592440155,1.0,0.15492137449039023,0.26828038325769044
0.9999999604933237,1.0,0.15433896330809552,0.26740665993945506
0.999999960732766,1.0,0.1537565521258008,0.2665320545179202
0.9999999652022359,1.0,0.15317414094350612,0.26565656565656565
0.9999999674788574,1.0,0.1525917297612114,0.26478019201616976
0.9999999696240001,1.0,0.15200931857891672,0.2639029322548029
0.9999999700187847,1.0,0.151426907396622,0.2630247850278199
0.9999999711661904,1.0,0.15084449621432733,0.26214574898785425
0.9999999723987546,1.0,0.15026208503203262,0.26126582278481014
0.999999974259531,1.0,0.1496796738497379,0.2603850050658561
0.9999999773608581,1.0,0.14909726266744322,0.25950329447541814
0.9999999774856188,1.0,0.1485148514851485,0.25862068965517243
0.9999999785431373,1.0,0.14793244030285382,0.25773718924403854
0.9999999787527971,1.0,0.1473500291205591,0.25685279187817256
0.9999999789531204,1.0,0.14676761793826443,0.2559674961909599
0.9999999794387622,1.0,0.14618520675596972,0.2550813008130081
0.999999980517025,1.0,0.145602795573675,0.2541942043721403
0.9999999832818675,1.0,0.14502038439138032,0.2533062054933876
0.9999999833941616,1.0,0.1444379732090856,0.25241730279898217
0.9999999837015708,1.0,0.14385556202679092,0.2515274949083503
0.9999999837840364,1.0,0.1432731508444962,0.25063678043810494
0.9999999841008461,1.0,0.14269073966220153,0.24974515800203878
0.9999999846955278,1.0,0.14210832847990681,0.24885262621111678
0.9999999853560837,1.0,0.1415259172976121,0.24795918367346934
0.9999999864507956,1.0,0.1403610949330227,0.24616956077630234
0.9999999866371212,1.0,0.13977868375072802,0.2452733776188043
0.9999999869067153,1.0,0.1391962725684333,0.2443762781186094
0.9999999882367376,1.0,0.13861386138613863,0.2434782608695652
0.9999999882936379,1.0,0.13803145020384391,0.24257932446264072
0.9999999889916538,1.0,0.1374490390215492,0.24167946748591906
0.9999999890826956,1.0,0.13686662783925452,0.24077868852459017
0.9999999891012834,1.0,0.1362842166569598,0.2398769861609431
0.9999999891015747,1.0,0.13570180547466512,0.238974358974359
0.999999989231128,1.0,0.1351193942923704,0.23807080554130325
0.9999999893368425,1.0,0.13453698311007573,0.2371663244353183
0.9999999902445431,1.0,0.133954571927781,0.23626091422701592
0.999999991259692,1.0,0.1333721607454863,0.23535457348406988
0.9999999918735583,1.0,0.13278974956319162,0.23444730077120823
0.9999999928195571,1.0,0.1322073383808969,0.23353909465020575
0.9999999928581254,1.0,0.13162492719860222,0.23262995367987646
0.999999992946563,1.0,0.1310425160163075,0.2317198764160659
0.9999999932778678,1.0,0.13046010483401282,0.2308088614116435
0.9999999933868793,1.0,0.1298776936517181,0.22989690721649486
0.9999999943429216,1.0,0.1292952824694234,0.22898401237751417
0.9999999950485616,1.0,0.12871287128712872,0.22807017543859648
0.9999999950643996,1.0,0.128130460104834,0.2271553949406298
0.9999999951763705,1.0,0.12754804892253932,0.2262396694214876
0.9999999953669416,1.0,0.1269656377402446,0.22532299741602066
0.9999999957041865,1.0,0.12638322655794992,0.22440537745604966
0.9999999959586745,1.0,0.1258008153756552,0.22348680807035698
0.9999999961085564,1.0,0.1252184041933605,0.2225672877846791
0.9999999961107875,1.0,0.12463599301106582,0.2216468151216986
0.9999999961523258,1.0,0.12347117064647642,0.21980300673924313
0.9999999963183157,1.0,0.12288875946418171,0.21887966804979253
0.9999999964555712,1.0,0.12230634828188701,0.21795537104307214
0.9999999964699526,1.0,0.12172393709959231,0.2170301142263759
0.9999999965417743,1.0,0.12114152591729761,0.2161038961038961
0.9999999966788025,1.0,0.12055911473500291,0.2151767151767152
0.9999999967525497,1.0,0.11997670355270822,0.21424856994279773
0.999999996842071,1.0,0.11939429237041352,0.21331945889698234
0.9999999969516864,1.0,0.1188118811881188,0.21238938053097342
0.9999999971234388,1.0,0.11822947000582411,0.2114583333333333
0.9999999971765341,1.0,0.11764705882352941,0.21052631578947367
0.9999999973249061,1.0,0.11706464764123471,0.20959332638164754
0.9999999976272171,1.0,0.11648223645894001,0.20865936358894108
0.99999999774559,1.0,0.11589982527664532,0.20772442588726517
0.9999999980741237,1.0,0.11531741409435062,0.20678851174934726
0.9999999982465511,1.0,0.1147350029120559,0.20585161964472307
0.999999998299991,1.0,0.11415259172976121,0.20491374803972817
0.9999999983097609,1.0,0.11357018054746651,0.20397489539748953
0.9999999987673931,1.0,0.11298776936517181,0.20303506017791734
0.9999999988103099,1.0,0.11240535818287711,0.20209424083769637
0.9999999989865671,1.0,0.11182294700058241,0.20115243583027761
